TotalSource element = w wk = 1	-1.51553e-34
TotalSource element = al wk = 2	0.142256
TotalSource element = n wk = 2	0.165571
TotalSource element = w wk = 2	-2.81607e-34
TotalSource element = al wk = 3	0.419703
TotalSource element = n wk = 3	0.454337
TotalSource element = w wk = 3	-2.3149e-30
TotalSource element = al wk = 4	0.191675
TotalSource element = n wk = 4	0.222924
TotalSource element = w wk = 4	-4.09711e-33
TotalSource element = al wk = 5	0.190004
TotalSource element = n wk = 5	0.214075
TotalSource element = w wk = 5	-2.96287e-33
TotalSource element = al wk = 6	0.261309
TotalSource element = n wk = 6	0.285284
TotalSource element = w wk = 6	1.94044e-32
TotalSource element = al wk = 7	0.26903
TotalSource element = n wk = 7	0.298036
TotalSource element = w wk = 7	1.90838e-32
TotalSource element = al wk = 8	0.231591
TotalSource element = n wk = 8	0.249128
TotalSource element = w wk = 8	1.09078e-32
TotalSource element = al wk = 9	0.137547
TotalSource element = n wk = 9	0.153745
TotalSource element = w wk = 9	1.2539e-33
TotalSource element = al wk = 10	0.138772
TotalSource element = n wk = 10	0.157932
TotalSource element = w wk = 10	3.28234e-33
TotalSource element = al wk = 11	0.0813674
TotalSource element = n wk = 11	0.09521
TotalSource element = w wk = 11	5.46198e-34
TotalSource element = al wk = 12	0.0163141
TotalSource element = n wk = 12	0.0270118
TotalSource element = w wk = 12	1.35591e-35
TotalSource element = al wk = 13	0.024952
TotalSource element = n wk = 13	0.0320728
TotalSource element = w wk = 13	2.27204e-35
TotalSource element = al wk = 14	0.0629906
TotalSource element = n wk = 14	0.0662836
TotalSource element = w wk = 14	-2.1931e-35
TotalSource element = al wk = 15	0.163643
TotalSource element = n wk = 15	0.167584
TotalSource element = w wk = 15	-3.68713e-35
TotalSource element = al wk = 16	0.073761
TotalSource element = n wk = 16	0.0767786
TotalSource element = w wk = 16	1.71293e-34
TotalSource element = al wk = 17	0.0582303
TotalSource element = n wk = 17	0.0663838
TotalSource element = w wk = 17	9.78352e-34
TotalSource element = al wk = 18	0.104916
TotalSource element = n wk = 18	0.122754
TotalSource element = w wk = 18	4.94559e-33
TotalSource element = al wk = 19	0.11589
TotalSource element = n wk = 19	0.133543
TotalSource element = w wk = 19	5.21511e-33
TotalSource element = al wk = 20	0.206582
TotalSource element = n wk = 20	0.234634
TotalSource element = w wk = 20	3.79281e-32
TotalSource element = al wk = 21	0.460524
TotalSource element = n wk = 21	0.499553
TotalSource element = w wk = 21	1.93319e-21
TotalSource element = al wk = 22	0.677265
TotalSource element = n wk = 22	0.725711
TotalSource element = w wk = 22	1.81861e-21
TotalSource element = al wk = 23	0.233927
TotalSource element = n wk = 23	0.258543
TotalSource element = w wk = 23	3.2241e-32
TotalSource element = al wk = 24	0.115822
TotalSource element = n wk = 24	0.127646
TotalSource element = w wk = 24	4.49499e-33
TotalSource element = al wk = 25	0.0547331
TotalSource element = n wk = 25	0.0639628
TotalSource element = w wk = 25	1.03826e-33
TotalSource element = al wk = 26	0.02316
TotalSource element = n wk = 26	0.0358341
TotalSource element = w wk = 26	1.16588e-34
TotalSource element = al wk = 27	0.0135548
TotalSource element = n wk = 27	0.0251326
TotalSource element = w wk = 27	5.66469e-35
TotalSource element = al wk = 28	0.0235642
TotalSource element = n wk = 28	0.030598
TotalSource element = w wk = 28	2.40267e-35
TotalSource element = al wk = 29	0.0614209
TotalSource element = n wk = 29	0.0642768
TotalSource element = w wk = 29	1.68587e-35
TotalSource element = al wk = 30	0.164529
TotalSource element = n wk = 30	0.167559
TotalSource element = w wk = 30	-9.69039e-35
TotalSource element = al wk = 31	0.074079
TotalSource element = n wk = 31	0.077013
TotalSource element = w wk = 31	-1.2815e-34
TotalSource element = al wk = 32	0.0624604
TotalSource element = n wk = 32	0.0741004
TotalSource element = w wk = 32	-9.37673e-35
TotalSource element = al wk = 33	0.0931326
TotalSource element = n wk = 33	0.10866
TotalSource element = w wk = 33	1.93926e-34
TotalSource element = al wk = 34	0.13216
TotalSource element = n wk = 34	0.147608
TotalSource element = w wk = 34	4.23372e-33
TotalSource element = al wk = 35	0.212944
TotalSource element = n wk = 35	0.23376
TotalSource element = w wk = 35	1.76883e-32
TotalSource element = al wk = 36	0.315735
TotalSource element = n wk = 36	0.355201
TotalSource element = w wk = 36	3.31234e-22
TotalSource element = al wk = 37	0.421223
TotalSource element = n wk = 37	0.472432
TotalSource element = w wk = 37	-4.64756e-21
TotalSource element = al wk = 38	0.245486
TotalSource element = n wk = 38	0.269178
TotalSource element = w wk = 38	7.10558e-32
TotalSource element = al wk = 39	0.140745
TotalSource element = n wk = 39	0.153647
TotalSource element = w wk = 39	1.29109e-34
TotalSource element = al wk = 40	0.108303
TotalSource element = n wk = 40	0.121042
TotalSource element = w wk = 40	6.03398e-33
TotalSource element = al wk = 41	0.06158
TotalSource element = n wk = 41	0.0741717
TotalSource element = w wk = 41	1.54411e-33
TotalSource element = al wk = 42	0.0196502
TotalSource element = n wk = 42	0.0303782
TotalSource element = w wk = 42	1.6726e-34
TotalSource element = al wk = 43	0.0236089
TotalSource element = n wk = 43	0.0301496
TotalSource element = w wk = 43	2.38664e-35
TotalSource element = al wk = 44	0.0616982
TotalSource element = n wk = 44	0.0643647
TotalSource element = w wk = 44	3.43035e-35
TotalSource element = al wk = 45	0.165448
TotalSource element = n wk = 45	0.16866
TotalSource element = w wk = 45	-4.69926e-34
TotalSource element = al wk = 46	0.0768185
TotalSource element = n wk = 46	0.0806706
TotalSource element = w wk = 46	-1.07441e-34
TotalSource element = al wk = 47	0.0796003
TotalSource element = n wk = 47	0.0968818
TotalSource element = w wk = 47	-2.76726e-34
TotalSource element = al wk = 48	0.113923
TotalSource element = n wk = 48	0.137081
TotalSource element = w wk = 48	5.9903e-34
TotalSource element = al wk = 49	0.137365
TotalSource element = n wk = 49	0.156054
TotalSource element = w wk = 49	-4.84927e-33
TotalSource element = al wk = 50	0.177921
TotalSource element = n wk = 50	0.196966
TotalSource element = w wk = 50	-1.3322e-32
TotalSource element = al wk = 51	0.28485
TotalSource element = n wk = 51	0.314332
TotalSource element = w wk = 51	-7.88514e-32
TotalSource element = al wk = 52	0.354963
TotalSource element = n wk = 52	0.388245
TotalSource element = w wk = 52	-1.96526e-21
TotalSource element = al wk = 53	0.239743
TotalSource element = n wk = 53	0.262732
TotalSource element = w wk = 53	-1.46723e-31
TotalSource element = al wk = 54	0.134332
TotalSource element = n wk = 54	0.150533
TotalSource element = w wk = 54	-5.3255e-33
TotalSource element = al wk = 55	0.100717
TotalSource element = n wk = 55	0.118363
TotalSource element = w wk = 55	-1.90818e-34
TotalSource element = al wk = 56	0.0861091
TotalSource element = n wk = 56	0.102069
TotalSource element = w wk = 56	8.07415e-33
TotalSource element = al wk = 57	0.02079
TotalSource element = n wk = 57	0.0322728
TotalSource element = w wk = 57	4.3225e-35
TotalSource element = al wk = 58	0.0249673
TotalSource element = n wk = 58	0.0324773
TotalSource element = w wk = 58	7.01336e-36
TotalSource element = al wk = 59	0.0631841
TotalSource element = n wk = 59	0.0664809
TotalSource element = w wk = 59	-1.2492e-34
TotalSource element = al wk = 60	0.161157
TotalSource element = n wk = 60	0.16752
TotalSource element = w wk = 60	2.71319e-34
TotalSource element = al wk = 61	0.0706195
TotalSource element = n wk = 61	0.0781102
TotalSource element = w wk = 61	8.6904e-35
TotalSource element = al wk = 62	0.370483
TotalSource element = n wk = 62	0.405698
TotalSource element = w wk = 62	8.37242e-31
TotalSource element = al wk = 63	0.665882
TotalSource element = n wk = 63	0.701943
TotalSource element = w wk = 63	2.87688e-22
TotalSource element = al wk = 64	0.362465
TotalSource element = n wk = 64	0.400368
TotalSource element = w wk = 64	-2.65786e-31
TotalSource element = al wk = 65	0.192729
TotalSource element = n wk = 65	0.217881
TotalSource element = w wk = 65	-2.41443e-32
TotalSource element = al wk = 66	0.448281
TotalSource element = n wk = 66	0.48206
TotalSource element = w wk = 66	-9.99049e-22
TotalSource element = al wk = 67	0.595073
TotalSource element = n wk = 67	0.64479
TotalSource element = w wk = 67	2.6055e-22
TotalSource element = al wk = 68	0.246896
TotalSource element = n wk = 68	0.275929
TotalSource element = w wk = 68	7.75181e-33
TotalSource element = al wk = 69	0.167773
TotalSource element = n wk = 69	0.193093
TotalSource element = w wk = 69	1.43864e-32
TotalSource element = al wk = 70	0.531836
TotalSource element = n wk = 70	0.56651
TotalSource element = w wk = 70	2.30208e-30
TotalSource element = al wk = 71	0.34009
TotalSource element = n wk = 71	0.367471
TotalSource element = w wk = 71	-1.91482e-29
TotalSource element = al wk = 72	0.0958564
TotalSource element = n wk = 72	0.107979
TotalSource element = w wk = 72	-2.60351e-33
TotalSource element = al wk = 73	0.0226387
TotalSource element = n wk = 73	0.0295318
TotalSource element = w wk = 73	2.49789e-35
TotalSource element = al wk = 74	0.0599344
TotalSource element = n wk = 74	0.0634152
TotalSource element = w wk = 74	-6.18083e-35
TotalSource element = al wk = 75	0.165238
TotalSource element = n wk = 75	0.171325
TotalSource element = w wk = 75	-3.97135e-34
TotalSource element = al wk = 76	0.0745045
TotalSource element = n wk = 76	0.0793716
TotalSource element = w wk = 76	2.26965e-34
TotalSource element = al wk = 77	0.272668
TotalSource element = n wk = 77	0.308778
TotalSource element = w wk = 77	-2.81507e-31
TotalSource element = al wk = 78	0.587933
TotalSource element = n wk = 78	0.64377
TotalSource element = w wk = 78	-3.49121e-22
TotalSource element = al wk = 79	0.251373
TotalSource element = n wk = 79	0.288126
TotalSource element = w wk = 79	2.69405e-32
TotalSource element = al wk = 80	0.178388
TotalSource element = n wk = 80	0.195892
TotalSource element = w wk = 80	-2.09767e-33
TotalSource element = al wk = 81	0.250489
TotalSource element = n wk = 81	0.272836
TotalSource element = w wk = 81	-1.47153e-32
TotalSource element = al wk = 82	0.272011
TotalSource element = n wk = 82	0.303221
TotalSource element = w wk = 82	2.4774e-32
TotalSource element = al wk = 83	0.229473
TotalSource element = n wk = 83	0.252638
TotalSource element = w wk = 83	-1.75935e-33
TotalSource element = al wk = 84	0.122252
TotalSource element = n wk = 84	0.137514
TotalSource element = w wk = 84	2.11709e-33
TotalSource element = al wk = 85	0.306623
TotalSource element = n wk = 85	0.332828
TotalSource element = w wk = 85	3.61361e-31
TotalSource element = al wk = 86	0.228188
TotalSource element = n wk = 86	0.257036
TotalSource element = w wk = 86	9.22142e-32
TotalSource element = al wk = 87	0.0203766
TotalSource element = n wk = 87	0.0337773
TotalSource element = w wk = 87	3.53121e-35
TotalSource element = al wk = 88	0.0227384
TotalSource element = n wk = 88	0.0307292
TotalSource element = w wk = 88	-3.32092e-37
TotalSource element = al wk = 89	0.0605399
TotalSource element = n wk = 89	0.0639819
TotalSource element = w wk = 89	1.57465e-35
TotalSource element = al wk = 90	2.71937
TotalSource element = n wk = 90	4.70498
TotalSource element = w wk = 90	0.0113846
TotalSource element = al wk = 91	0.182164
TotalSource element = n wk = 91	0.315187
TotalSource element = w wk = 91	0.00144591
TotalSource element = al wk = 92	0.00159644
TotalSource element = n wk = 92	0.0032032
TotalSource element = w wk = 92	1.19279e-05
TotalSource element = al wk = 93	0.000118775
TotalSource element = n wk = 93	0.000199328
TotalSource element = w wk = 93	6.94869e-07
NeutSeed element = al wk = 0	0
NeutSeed element = n wk = 0	0
NeutSeed element = w wk = 0	0
NeutSeed element = al wk = 1	0
NeutSeed element = n wk = 1	0
NeutSeed element = w wk = 1	0
NeutSeed element = al wk = 2	0
NeutSeed element = n wk = 2	0
NeutSeed element = w wk = 2	0
NeutSeed element = al wk = 3	0
NeutSeed element = n wk = 3	0
NeutSeed element = w wk = 3	0
NeutSeed element = al wk = 4	0
NeutSeed element = n wk = 4	0
NeutSeed element = w wk = 4	0
NeutSeed element = al wk = 5	0
NeutSeed element = n wk = 5	0
NeutSeed element = w wk = 5	0
NeutSeed element = al wk = 6	0
NeutSeed element = n wk = 6	0
NeutSeed element = w wk = 6	0
NeutSeed element = al wk = 7	0
NeutSeed element = n wk = 7	0
NeutSeed element = w wk = 7	0
NeutSeed element = al wk = 8	0
NeutSeed element = n wk = 8	0
NeutSeed element = w wk = 8	0
NeutSeed element = al wk = 9	0
NeutSeed element = n wk = 9	0
NeutSeed element = w wk = 9	0
NeutSeed element = al wk = 10	0
NeutSeed element = n wk = 10	0
NeutSeed element = w wk = 10	0
NeutSeed element = al wk = 11	0
NeutSeed element = n wk = 11	0
NeutSeed element = w wk = 11	0
NeutSeed element = al wk = 12	0
NeutSeed element = n wk = 12	0
NeutSeed element = w wk = 12	0
NeutSeed element = al wk = 13	0
NeutSeed element = n wk = 13	0
NeutSeed element = w wk = 13	0
NeutSeed element = al wk = 14	0
NeutSeed element = n wk = 14	0
NeutSeed element = w wk = 14	0
NeutSeed element = al wk = 15	0
NeutSeed element = n wk = 15	0
NeutSeed element = w wk = 15	0
NeutSeed element = al wk = 16	0
NeutSeed element = n wk = 16	0
NeutSeed element = w wk = 16	0
NeutSeed element = al wk = 17	0
NeutSeed element = n wk = 17	0
NeutSeed element = w wk = 17	0
NeutSeed element = al wk = 18	0
NeutSeed element = n wk = 18	0
NeutSeed element = w wk = 18	0
NeutSeed element = al wk = 19	0
NeutSeed element = n wk = 19	0
NeutSeed element = w wk = 19	0
NeutSeed element = al wk = 20	0
NeutSeed element = n wk = 20	0
NeutSeed element = w wk = 20	0
NeutSeed element = al wk = 21	0
NeutSeed element = n wk = 21	0
NeutSeed element = w wk = 21	0
NeutSeed element = al wk = 22	0
NeutSeed element = n wk = 22	0
NeutSeed element = w wk = 22	0
NeutSeed element = al wk = 23	0
NeutSeed element = n wk = 23	0
NeutSeed element = w wk = 23	0
NeutSeed element = al wk = 24	0
NeutSeed element = n wk = 24	0
NeutSeed element = w wk = 24	0
NeutSeed element = al wk = 25	0
NeutSeed element = n wk = 25	0
NeutSeed element = w wk = 25	0
NeutSeed element = al wk = 26	0
NeutSeed element = n wk = 26	0
NeutSeed element = w wk = 26	0
NeutSeed element = al wk = 27	0
NeutSeed element = n wk = 27	0
NeutSeed element = w wk = 27	0
NeutSeed element = al wk = 28	0
NeutSeed element = n wk = 28	0
NeutSeed element = w wk = 28	0
NeutSeed element = al wk = 29	0
NeutSeed element = n wk = 29	0
NeutSeed element = w wk = 29	0
NeutSeed element = al wk = 30	0
NeutSeed element = n wk = 30	0
NeutSeed element = w wk = 30	0
NeutSeed element = al wk = 31	0
NeutSeed element = n wk = 31	0
NeutSeed element = w wk = 31	0
NeutSeed element = al wk = 32	0
NeutSeed element = n wk = 32	0
NeutSeed element = w wk = 32	0
NeutSeed element = al wk = 33	0
NeutSeed element = n wk = 33	0
NeutSeed element = w wk = 33	0
NeutSeed element = al wk = 34	0
NeutSeed element = n wk = 34	0
NeutSeed element = w wk = 34	0
NeutSeed element = al wk = 35	0
NeutSeed element = n wk = 35	0
NeutSeed element = w wk = 35	0
NeutSeed element = al wk = 36	0
NeutSeed element = n wk = 36	0
NeutSeed element = w wk = 36	0
NeutSeed element = al wk = 37	0
NeutSeed element = n wk = 37	0
NeutSeed element = w wk = 37	0
NeutSeed element = al wk = 38	0
NeutSeed element = n wk = 38	0
NeutSeed element = w wk = 38	0
NeutSeed element = al wk = 39	0
NeutSeed element = n wk = 39	0
NeutSeed element = w wk = 39	0
NeutSeed element = al wk = 40	0
NeutSeed element = n wk = 40	0
NeutSeed element = w wk = 40	0
NeutSeed element = al wk = 41	0
NeutSeed element = n wk = 41	0
NeutSeed element = w wk = 41	0
NeutSeed element = al wk = 42	0
NeutSeed element = n wk = 42	0
NeutSeed element = w wk = 42	0
NeutSeed element = al wk = 43	0
NeutSeed element = n wk = 43	0
NeutSeed element = w wk = 43	0
NeutSeed element = al wk = 44	0
NeutSeed element = n wk = 44	0
NeutSeed element = w wk = 44	0
NeutSeed element = al wk = 45	0
NeutSeed element = n wk = 45	0
NeutSeed element = w wk = 45	0
NeutSeed element = al wk = 46	0
NeutSeed element = n wk = 46	0
NeutSeed element = w wk = 46	0
NeutSeed element = al wk = 47	0
NeutSeed element = n wk = 47	0
NeutSeed element = w wk = 47	0
NeutSeed element = al wk = 48	0
NeutSeed element = n wk = 48	0
NeutSeed element = w wk = 48	0
NeutSeed element = al wk = 49	0
NeutSeed element = n wk = 49	0
NeutSeed element = w wk = 49	0
NeutSeed element = al wk = 50	0
NeutSeed element = n wk = 50	0
NeutSeed element = w wk = 50	0
NeutSeed element = al wk = 51	0
NeutSeed element = n wk = 51	0
NeutSeed element = w wk = 51	0
NeutSeed element = al wk = 52	0
NeutSeed element = n wk = 52	0
NeutSeed element = w wk = 52	0
NeutSeed element = al wk = 53	0
NeutSeed element = n wk = 53	0
NeutSeed element = w wk = 53	0
NeutSeed element = al wk = 54	0
NeutSeed element = n wk = 54	0
NeutSeed element = w wk = 54	0
NeutSeed element = al wk = 55	0
NeutSeed element = n wk = 55	0
NeutSeed element = w wk = 55	0
NeutSeed element = al wk = 56	0
NeutSeed element = n wk = 56	0
NeutSeed element = w wk = 56	0
NeutSeed element = al wk = 57	0
NeutSeed element = n wk = 57	0
NeutSeed element = w wk = 57	0
NeutSeed element = al wk = 58	0
NeutSeed element = n wk = 58	0
NeutSeed element = w wk = 58	0
NeutSeed element = al wk = 59	0
NeutSeed element = n wk = 59	0
NeutSeed element = w wk = 59	0
NeutSeed element = al wk = 60	0
NeutSeed element = n wk = 60	0
NeutSeed element = w wk = 60	0
NeutSeed element = al wk = 61	0
NeutSeed element = n wk = 61	0
NeutSeed element = w wk = 61	0
NeutSeed element = al wk = 62	0
NeutSeed element = n wk = 62	0
NeutSeed element = w wk = 62	0
NeutSeed element = al wk = 63	0
NeutSeed element = n wk = 63	0
NeutSeed element = w wk = 63	0
NeutSeed element = al wk = 64	0
NeutSeed element = n wk = 64	0
NeutSeed element = w wk = 64	0
NeutSeed element = al wk = 65	0
NeutSeed element = n wk = 65	0
NeutSeed element = w wk = 65	0
NeutSeed element = al wk = 66	0
NeutSeed element = n wk = 66	0
NeutSeed element = w wk = 66	0
NeutSeed element = al wk = 67	0
NeutSeed element = n wk = 67	0
NeutSeed element = w wk = 67	0
NeutSeed element = al wk = 68	0
NeutSeed element = n wk = 68	0
NeutSeed element = w wk = 68	0
NeutSeed element = al wk = 69	0
NeutSeed element = n wk = 69	0
NeutSeed element = w wk = 69	0
NeutSeed element = al wk = 70	0
NeutSeed element = n wk = 70	0
NeutSeed element = w wk = 70	0
NeutSeed element = al wk = 71	0
NeutSeed element = n wk = 71	0
NeutSeed element = w wk = 71	0
NeutSeed element = al wk = 72	0
NeutSeed element = n wk = 72	0
NeutSeed element = w wk = 72	0
NeutSeed element = al wk = 73	0
NeutSeed element = n wk = 73	0
NeutSeed element = w wk = 73	0
NeutSeed element = al wk = 74	0
NeutSeed element = n wk = 74	0
NeutSeed element = w wk = 74	0
NeutSeed element = al wk = 75	0
NeutSeed element = n wk = 75	0
NeutSeed element = w wk = 75	0
NeutSeed element = al wk = 76	0
NeutSeed element = n wk = 76	0
NeutSeed element = w wk = 76	0
NeutSeed element = al wk = 77	0
NeutSeed element = n wk = 77	0
NeutSeed element = w wk = 77	0
NeutSeed element = al wk = 78	0
NeutSeed element = n wk = 78	0
NeutSeed element = w wk = 78	0
NeutSeed element = al wk = 79	0
NeutSeed element = n wk = 79	0
NeutSeed element = w wk = 79	0
NeutSeed element = al wk = 80	0
NeutSeed element = n wk = 80	0
NeutSeed element = w wk = 80	0
NeutSeed element = al wk = 81	0
NeutSeed element = n wk = 81	0
NeutSeed element = w wk = 81	0
NeutSeed element = al wk = 82	0
NeutSeed element = n wk = 82	0
NeutSeed element = w wk = 82	0
NeutSeed element = al wk = 83	0
NeutSeed element = n wk = 83	0
NeutSeed element = w wk = 83	0
NeutSeed element = al wk = 84	0
NeutSeed element = n wk = 84	0
NeutSeed element = w wk = 84	0
NeutSeed element = al wk = 85	0
NeutSeed element = n wk = 85	0
NeutSeed element = w wk = 85	0
NeutSeed element = al wk = 86	0
NeutSeed element = n wk = 86	0
NeutSeed element = w wk = 86	0
NeutSeed element = al wk = 87	0
NeutSeed element = n wk = 87	0
NeutSeed element = w wk = 87	0
NeutSeed element = al wk = 88	0
NeutSeed element = n wk = 88	0
NeutSeed element = w wk = 88	0
NeutSeed element = al wk = 89	0
NeutSeed element = n wk = 89	0
NeutSeed element = w wk = 89	0
NeutSeed element = al wk = 90	0
NeutSeed element = n wk = 90	0
NeutSeed element = w wk = 90	0
NeutSeed element = al wk = 91	0
NeutSeed element = n wk = 91	0
NeutSeed element = w wk = 91	0
NeutSeed element = al wk = 92	0
NeutSeed element = n wk = 92	0
NeutSeed element = w wk = 92	0
NeutSeed element = al wk = 93	0
NeutSeed element = n wk = 93	0
NeutSeed element = w wk = 93	0
